#  E (eV)   dos(E)     Int dos(E) EFermi =    6.133 eV
  -2.670  0.6116E+00  0.1730E+01
  -2.660  0.6088E+00  0.1736E+01
  -2.650  0.6059E+00  0.1742E+01
  -2.640  0.6031E+00  0.1748E+01
  -2.630  0.6002E+00  0.1754E+01
  -2.620  0.5973E+00  0.1760E+01
  -2.610  0.5943E+00  0.1766E+01
  -2.600  0.5913E+00  0.1772E+01
  -2.590  0.5883E+00  0.1778E+01
  -2.580  0.5853E+00  0.1783E+01
  -2.570  0.5823E+00  0.1789E+01
  -2.560  0.5792E+00  0.1795E+01
  -2.550  0.5761E+00  0.1801E+01
  -2.540  0.5729E+00  0.1807E+01
  -2.530  0.5710E+00  0.1812E+01
  -2.520  0.5700E+00  0.1818E+01
  -2.510  0.5688E+00  0.1824E+01
  -2.500  0.5673E+00  0.1829E+01
  -2.490  0.5651E+00  0.1835E+01
  -2.480  0.5625E+00  0.1841E+01
  -2.470  0.5595E+00  0.1846E+01
  -2.460  0.5562E+00  0.1852E+01
  -2.450  0.5526E+00  0.1857E+01
  -2.440  0.5488E+00  0.1863E+01
  -2.430  0.5446E+00  0.1868E+01
  -2.420  0.5401E+00  0.1874E+01
  -2.410  0.5351E+00  0.1879E+01
  -2.400  0.5280E+00  0.1884E+01
  -2.390  0.5198E+00  0.1890E+01
  -2.380  0.5105E+00  0.1895E+01
  -2.370  0.5002E+00  0.1900E+01
  -2.360  0.4888E+00  0.1905E+01
  -2.350  0.4763E+00  0.1910E+01
  -2.340  0.4628E+00  0.1914E+01
  -2.330  0.4481E+00  0.1919E+01
  -2.320  0.4325E+00  0.1923E+01
  -2.310  0.4143E+00  0.1928E+01
  -2.300  0.3952E+00  0.1932E+01
  -2.290  0.3768E+00  0.1935E+01
  -2.280  0.3593E+00  0.1939E+01
  -2.270  0.3437E+00  0.1943E+01
  -2.260  0.3308E+00  0.1946E+01
  -2.250  0.3182E+00  0.1949E+01
  -2.240  0.3058E+00  0.1952E+01
  -2.230  0.2936E+00  0.1955E+01
  -2.220  0.2815E+00  0.1958E+01
  -2.210  0.2697E+00  0.1961E+01
  -2.200  0.2581E+00  0.1964E+01
  -2.190  0.2467E+00  0.1966E+01
  -2.180  0.2355E+00  0.1969E+01
  -2.170  0.2245E+00  0.1971E+01
  -2.160  0.2137E+00  0.1973E+01
  -2.150  0.2032E+00  0.1975E+01
  -2.140  0.1928E+00  0.1977E+01
  -2.130  0.1826E+00  0.1979E+01
  -2.120  0.1727E+00  0.1981E+01
  -2.110  0.1629E+00  0.1983E+01
  -2.100  0.1534E+00  0.1984E+01
  -2.090  0.1440E+00  0.1986E+01
  -2.080  0.1349E+00  0.1987E+01
  -2.070  0.1259E+00  0.1988E+01
  -2.060  0.1172E+00  0.1989E+01
  -2.050  0.1088E+00  0.1991E+01
  -2.040  0.1007E+00  0.1992E+01
  -2.030  0.9288E-01  0.1993E+01
  -2.020  0.8535E-01  0.1994E+01
  -2.010  0.7810E-01  0.1994E+01
  -2.000  0.7116E-01  0.1995E+01
  -1.990  0.6450E-01  0.1996E+01
  -1.980  0.5814E-01  0.1996E+01
  -1.970  0.5207E-01  0.1997E+01
  -1.960  0.4630E-01  0.1997E+01
  -1.950  0.4082E-01  0.1998E+01
  -1.940  0.3563E-01  0.1998E+01
  -1.930  0.3074E-01  0.1999E+01
  -1.920  0.2613E-01  0.1999E+01
  -1.910  0.2197E-01  0.1999E+01
  -1.900  0.1839E-01  0.1999E+01
  -1.890  0.1538E-01  0.1999E+01
  -1.880  0.1354E-01  0.2000E+01
  -1.870  0.1251E-01  0.2000E+01
  -1.860  0.1188E-01  0.2000E+01
  -1.850  0.1164E-01  0.2000E+01
  -1.840  0.1180E-01  0.2000E+01
  -1.830  0.1234E-01  0.2000E+01
  -1.820  0.1328E-01  0.2000E+01
  -1.810  0.1462E-01  0.2000E+01
  -1.800  0.1653E-01  0.2001E+01
  -1.790  0.1906E-01  0.2001E+01
  -1.780  0.2221E-01  0.2001E+01
  -1.770  0.2595E-01  0.2001E+01
  -1.760  0.3002E-01  0.2002E+01
  -1.750  0.3439E-01  0.2002E+01
  -1.740  0.3905E-01  0.2002E+01
  -1.730  0.4401E-01  0.2003E+01
  -1.720  0.4927E-01  0.2003E+01
  -1.710  0.5482E-01  0.2004E+01
  -1.700  0.6067E-01  0.2004E+01
  -1.690  0.6682E-01  0.2005E+01
  -1.680  0.7326E-01  0.2006E+01
  -1.670  0.8000E-01  0.2006E+01
  -1.660  0.8702E-01  0.2007E+01
  -1.650  0.9422E-01  0.2008E+01
  -1.640  0.1016E+00  0.2009E+01
  -1.630  0.1091E+00  0.2010E+01
  -1.620  0.1168E+00  0.2011E+01
  -1.610  0.1246E+00  0.2012E+01
  -1.600  0.1326E+00  0.2014E+01
  -1.590  0.1407E+00  0.2015E+01
  -1.580  0.1490E+00  0.2017E+01
  -1.570  0.1575E+00  0.2018E+01
  -1.560  0.1661E+00  0.2020E+01
  -1.550  0.1749E+00  0.2021E+01
  -1.540  0.1839E+00  0.2023E+01
  -1.530  0.1929E+00  0.2025E+01
  -1.520  0.2022E+00  0.2027E+01
  -1.510  0.2116E+00  0.2029E+01
  -1.500  0.2212E+00  0.2031E+01
  -1.490  0.2309E+00  0.2034E+01
  -1.480  0.2408E+00  0.2036E+01
  -1.470  0.2509E+00  0.2038E+01
  -1.460  0.2611E+00  0.2041E+01
  -1.450  0.2714E+00  0.2044E+01
  -1.440  0.2819E+00  0.2046E+01
  -1.430  0.2926E+00  0.2049E+01
  -1.420  0.3035E+00  0.2052E+01
  -1.410  0.3144E+00  0.2055E+01
  -1.400  0.3256E+00  0.2058E+01
  -1.390  0.3369E+00  0.2062E+01
  -1.380  0.3484E+00  0.2065E+01
  -1.370  0.3637E+00  0.2069E+01
  -1.360  0.3807E+00  0.2072E+01
  -1.350  0.3977E+00  0.2076E+01
  -1.340  0.4144E+00  0.2080E+01
  -1.330  0.4311E+00  0.2085E+01
  -1.320  0.4476E+00  0.2089E+01
  -1.310  0.4639E+00  0.2094E+01
  -1.300  0.4801E+00  0.2098E+01
  -1.290  0.4961E+00  0.2103E+01
  -1.280  0.5118E+00  0.2108E+01
  -1.270  0.5226E+00  0.2113E+01
  -1.260  0.5315E+00  0.2119E+01
  -1.250  0.5402E+00  0.2124E+01
  -1.240  0.5486E+00  0.2130E+01
  -1.230  0.5566E+00  0.2135E+01
  -1.220  0.5644E+00  0.2141E+01
  -1.210  0.5719E+00  0.2146E+01
  -1.200  0.5791E+00  0.2152E+01
  -1.190  0.5860E+00  0.2158E+01
  -1.180  0.5927E+00  0.2164E+01
  -1.170  0.5981E+00  0.2170E+01
  -1.160  0.6039E+00  0.2176E+01
  -1.150  0.6098E+00  0.2182E+01
  -1.140  0.6159E+00  0.2188E+01
  -1.130  0.6223E+00  0.2194E+01
  -1.120  0.6289E+00  0.2200E+01
  -1.110  0.6358E+00  0.2207E+01
  -1.100  0.6428E+00  0.2213E+01
  -1.090  0.6501E+00  0.2220E+01
  -1.080  0.6576E+00  0.2226E+01
  -1.070  0.6654E+00  0.2233E+01
  -1.060  0.6733E+00  0.2239E+01
  -1.050  0.6811E+00  0.2246E+01
  -1.040  0.6889E+00  0.2253E+01
  -1.030  0.6968E+00  0.2260E+01
  -1.020  0.7048E+00  0.2267E+01
  -1.010  0.7129E+00  0.2274E+01
  -1.000  0.7232E+00  0.2281E+01
  -0.990  0.7366E+00  0.2289E+01
  -0.980  0.7530E+00  0.2296E+01
  -0.970  0.7726E+00  0.2304E+01
  -0.960  0.7954E+00  0.2311E+01
  -0.950  0.8305E+00  0.2320E+01
  -0.940  0.8832E+00  0.2328E+01
  -0.930  0.9683E+00  0.2337E+01
  -0.920  0.1475E+01  0.2348E+01
  -0.910  0.1281E+01  0.2361E+01
  -0.900  0.1362E+01  0.2374E+01
  -0.890  0.1385E+01  0.2388E+01
  -0.880  0.1404E+01  0.2402E+01
  -0.870  0.1420E+01  0.2416E+01
  -0.860  0.1432E+01  0.2430E+01
  -0.850  0.1440E+01  0.2444E+01
  -0.840  0.1444E+01  0.2459E+01
  -0.830  0.1447E+01  0.2473E+01
  -0.820  0.1456E+01  0.2488E+01
  -0.810  0.1465E+01  0.2502E+01
  -0.800  0.1469E+01  0.2517E+01
  -0.790  0.1467E+01  0.2532E+01
  -0.780  0.1460E+01  0.2546E+01
  -0.770  0.1447E+01  0.2561E+01
  -0.760  0.1430E+01  0.2575E+01
  -0.750  0.1407E+01  0.2589E+01
  -0.740  0.1386E+01  0.2603E+01
  -0.730  0.1365E+01  0.2617E+01
  -0.720  0.1342E+01  0.2631E+01
  -0.710  0.1318E+01  0.2644E+01
  -0.700  0.1293E+01  0.2657E+01
  -0.690  0.1266E+01  0.2670E+01
  -0.680  0.1239E+01  0.2682E+01
  -0.670  0.1211E+01  0.2695E+01
  -0.660  0.1183E+01  0.2707E+01
  -0.650  0.1155E+01  0.2718E+01
  -0.640  0.1124E+01  0.2730E+01
  -0.630  0.1093E+01  0.2741E+01
  -0.620  0.1065E+01  0.2752E+01
  -0.610  0.1038E+01  0.2762E+01
  -0.600  0.1012E+01  0.2772E+01
  -0.590  0.9882E+00  0.2782E+01
  -0.580  0.9659E+00  0.2792E+01
  -0.570  0.9452E+00  0.2802E+01
  -0.560  0.9262E+00  0.2811E+01
  -0.550  0.9089E+00  0.2820E+01
  -0.540  0.8927E+00  0.2829E+01
  -0.530  0.8775E+00  0.2838E+01
  -0.520  0.8632E+00  0.2847E+01
  -0.510  0.8497E+00  0.2855E+01
  -0.500  0.8370E+00  0.2864E+01
  -0.490  0.8248E+00  0.2872E+01
  -0.480  0.8132E+00  0.2880E+01
  -0.470  0.8022E+00  0.2888E+01
  -0.460  0.7917E+00  0.2896E+01
  -0.450  0.7819E+00  0.2904E+01
  -0.440  0.7723E+00  0.2912E+01
  -0.430  0.7629E+00  0.2920E+01
  -0.420  0.7543E+00  0.2927E+01
  -0.410  0.7459E+00  0.2935E+01
  -0.400  0.7377E+00  0.2942E+01
  -0.390  0.7296E+00  0.2949E+01
  -0.380  0.7217E+00  0.2957E+01
  -0.370  0.7140E+00  0.2964E+01
  -0.360  0.7064E+00  0.2971E+01
  -0.350  0.6989E+00  0.2978E+01
  -0.340  0.6916E+00  0.2985E+01
  -0.330  0.6844E+00  0.2992E+01
  -0.320  0.6773E+00  0.2999E+01
  -0.310  0.6703E+00  0.3005E+01
  -0.300  0.6635E+00  0.3012E+01
  -0.290  0.6568E+00  0.3019E+01
  -0.280  0.6502E+00  0.3025E+01
  -0.270  0.6438E+00  0.3032E+01
  -0.260  0.6375E+00  0.3038E+01
  -0.250  0.6313E+00  0.3044E+01
  -0.240  0.6253E+00  0.3051E+01
  -0.230  0.6193E+00  0.3057E+01
  -0.220  0.6136E+00  0.3063E+01
  -0.210  0.6079E+00  0.3069E+01
  -0.200  0.6024E+00  0.3075E+01
  -0.190  0.5970E+00  0.3081E+01
  -0.180  0.5913E+00  0.3087E+01
  -0.170  0.5860E+00  0.3093E+01
  -0.160  0.5811E+00  0.3099E+01
  -0.150  0.5768E+00  0.3105E+01
  -0.140  0.5726E+00  0.3110E+01
  -0.130  0.5684E+00  0.3116E+01
  -0.120  0.5643E+00  0.3122E+01
  -0.110  0.5602E+00  0.3127E+01
  -0.100  0.5562E+00  0.3133E+01
  -0.090  0.5522E+00  0.3138E+01
  -0.080  0.5483E+00  0.3144E+01
  -0.070  0.5443E+00  0.3149E+01
  -0.060  0.5404E+00  0.3155E+01
  -0.050  0.5366E+00  0.3160E+01
  -0.040  0.5328E+00  0.3166E+01
  -0.030  0.5290E+00  0.3171E+01
  -0.020  0.5252E+00  0.3176E+01
  -0.010  0.5215E+00  0.3181E+01
   0.000  0.5178E+00  0.3187E+01
   0.010  0.5141E+00  0.3192E+01
   0.020  0.5105E+00  0.3197E+01
   0.030  0.5069E+00  0.3202E+01
   0.040  0.5033E+00  0.3207E+01
   0.050  0.4997E+00  0.3212E+01
   0.060  0.4962E+00  0.3217E+01
   0.070  0.4927E+00  0.3222E+01
   0.080  0.4893E+00  0.3227E+01
   0.090  0.4859E+00  0.3232E+01
   0.100  0.4825E+00  0.3237E+01
   0.110  0.4791E+00  0.3241E+01
   0.120  0.4758E+00  0.3246E+01
   0.130  0.4725E+00  0.3251E+01
   0.140  0.4692E+00  0.3256E+01
   0.150  0.4660E+00  0.3260E+01
   0.160  0.4628E+00  0.3265E+01
   0.170  0.4596E+00  0.3270E+01
   0.180  0.4565E+00  0.3274E+01
   0.190  0.4561E+00  0.3279E+01
   0.200  0.4531E+00  0.3283E+01
   0.210  0.4505E+00  0.3288E+01
   0.220  0.4478E+00  0.3292E+01
   0.230  0.4451E+00  0.3297E+01
   0.240  0.4425E+00  0.3301E+01
   0.250  0.4398E+00  0.3306E+01
   0.260  0.4371E+00  0.3310E+01
   0.270  0.4344E+00  0.3314E+01
   0.280  0.4317E+00  0.3319E+01
   0.290  0.4289E+00  0.3323E+01
   0.300  0.4262E+00  0.3327E+01
   0.310  0.4235E+00  0.3331E+01
   0.320  0.4207E+00  0.3336E+01
   0.330  0.4180E+00  0.3340E+01
   0.340  0.4152E+00  0.3344E+01
   0.350  0.4124E+00  0.3348E+01
   0.360  0.4096E+00  0.3352E+01
   0.370  0.4069E+00  0.3356E+01
   0.380  0.4042E+00  0.3360E+01
   0.390  0.4015E+00  0.3364E+01
   0.400  0.3988E+00  0.3368E+01
   0.410  0.3962E+00  0.3372E+01
   0.420  0.3936E+00  0.3376E+01
   0.430  0.3911E+00  0.3380E+01
   0.440  0.3885E+00  0.3384E+01
   0.450  0.3860E+00  0.3388E+01
   0.460  0.3835E+00  0.3392E+01
   0.470  0.3810E+00  0.3396E+01
   0.480  0.3786E+00  0.3400E+01
   0.490  0.3762E+00  0.3403E+01
   0.500  0.3738E+00  0.3407E+01
   0.510  0.3715E+00  0.3411E+01
   0.520  0.3691E+00  0.3415E+01
   0.530  0.3668E+00  0.3418E+01
   0.540  0.3646E+00  0.3422E+01
   0.550  0.3623E+00  0.3425E+01
   0.560  0.3601E+00  0.3429E+01
   0.570  0.3579E+00  0.3433E+01
   0.580  0.3558E+00  0.3436E+01
   0.590  0.3536E+00  0.3440E+01
   0.600  0.3515E+00  0.3443E+01
   0.610  0.3494E+00  0.3447E+01
   0.620  0.3473E+00  0.3450E+01
   0.630  0.3452E+00  0.3454E+01
   0.640  0.3431E+00  0.3457E+01
   0.650  0.3410E+00  0.3461E+01
   0.660  0.3390E+00  0.3464E+01
   0.670  0.3370E+00  0.3467E+01
   0.680  0.3350E+00  0.3471E+01
   0.690  0.3330E+00  0.3474E+01
   0.700  0.3311E+00  0.3477E+01
   0.710  0.3291E+00  0.3481E+01
   0.720  0.3272E+00  0.3484E+01
   0.730  0.3253E+00  0.3487E+01
   0.740  0.3235E+00  0.3491E+01
   0.750  0.3216E+00  0.3494E+01
   0.760  0.3198E+00  0.3497E+01
   0.770  0.3180E+00  0.3500E+01
   0.780  0.3162E+00  0.3503E+01
   0.790  0.3145E+00  0.3506E+01
   0.800  0.3128E+00  0.3510E+01
   0.810  0.3111E+00  0.3513E+01
   0.820  0.3094E+00  0.3516E+01
   0.830  0.3077E+00  0.3519E+01
   0.840  0.3061E+00  0.3522E+01
   0.850  0.3045E+00  0.3525E+01
   0.860  0.3031E+00  0.3528E+01
   0.870  0.3016E+00  0.3531E+01
   0.880  0.3002E+00  0.3534E+01
   0.890  0.2988E+00  0.3537E+01
   0.900  0.2974E+00  0.3540E+01
   0.910  0.2959E+00  0.3543E+01
   0.920  0.2945E+00  0.3546E+01
   0.930  0.2931E+00  0.3549E+01
   0.940  0.2916E+00  0.3552E+01
   0.950  0.2902E+00  0.3555E+01
   0.960  0.2887E+00  0.3558E+01
   0.970  0.2873E+00  0.3561E+01
   0.980  0.2859E+00  0.3563E+01
   0.990  0.2848E+00  0.3566E+01
   1.000  0.2837E+00  0.3569E+01
   1.010  0.2826E+00  0.3572E+01
   1.020  0.2814E+00  0.3575E+01
   1.030  0.2801E+00  0.3578E+01
   1.040  0.2788E+00  0.3580E+01
   1.050  0.2775E+00  0.3583E+01
   1.060  0.2762E+00  0.3586E+01
   1.070  0.2748E+00  0.3589E+01
   1.080  0.2734E+00  0.3591E+01
   1.090  0.2719E+00  0.3594E+01
   1.100  0.2705E+00  0.3597E+01
   1.110  0.2689E+00  0.3600E+01
   1.120  0.2674E+00  0.3602E+01
   1.130  0.2657E+00  0.3605E+01
   1.140  0.2639E+00  0.3608E+01
   1.150  0.2621E+00  0.3610E+01
   1.160  0.2604E+00  0.3613E+01
   1.170  0.2586E+00  0.3615E+01
   1.180  0.2569E+00  0.3618E+01
   1.190  0.2552E+00  0.3621E+01
   1.200  0.2535E+00  0.3623E+01
   1.210  0.2518E+00  0.3626E+01
   1.220  0.2501E+00  0.3628E+01
   1.230  0.2485E+00  0.3631E+01
   1.240  0.2469E+00  0.3633E+01
   1.250  0.2452E+00  0.3636E+01
   1.260  0.2436E+00  0.3638E+01
   1.270  0.2421E+00  0.3640E+01
   1.280  0.2405E+00  0.3643E+01
   1.290  0.2389E+00  0.3645E+01
   1.300  0.2374E+00  0.3648E+01
   1.310  0.2359E+00  0.3650E+01
   1.320  0.2344E+00  0.3652E+01
   1.330  0.2329E+00  0.3655E+01
   1.340  0.2314E+00  0.3657E+01
   1.350  0.2299E+00  0.3659E+01
   1.360  0.2284E+00  0.3662E+01
   1.370  0.2268E+00  0.3664E+01
   1.380  0.2254E+00  0.3666E+01
   1.390  0.2242E+00  0.3668E+01
   1.400  0.2231E+00  0.3671E+01
   1.410  0.2219E+00  0.3673E+01
   1.420  0.2208E+00  0.3675E+01
   1.430  0.2197E+00  0.3677E+01
   1.440  0.2185E+00  0.3679E+01
   1.450  0.2174E+00  0.3682E+01
   1.460  0.2163E+00  0.3684E+01
   1.470  0.2152E+00  0.3686E+01
   1.480  0.2141E+00  0.3688E+01
   1.490  0.2130E+00  0.3690E+01
   1.500  0.2119E+00  0.3692E+01
   1.510  0.2108E+00  0.3694E+01
   1.520  0.2097E+00  0.3697E+01
   1.530  0.2086E+00  0.3699E+01
   1.540  0.2075E+00  0.3701E+01
   1.550  0.2064E+00  0.3703E+01
   1.560  0.2063E+00  0.3705E+01
   1.570  0.2079E+00  0.3707E+01
   1.580  0.2114E+00  0.3709E+01
   1.590  0.2167E+00  0.3711E+01
   1.600  0.2237E+00  0.3713E+01
   1.610  0.2326E+00  0.3716E+01
   1.620  0.2433E+00  0.3718E+01
   1.630  0.2558E+00  0.3721E+01
   1.640  0.2700E+00  0.3723E+01
   1.650  0.2861E+00  0.3726E+01
   1.660  0.3040E+00  0.3729E+01
   1.670  0.3237E+00  0.3732E+01
   1.680  0.3452E+00  0.3735E+01
   1.690  0.3685E+00  0.3739E+01
   1.700  0.3936E+00  0.3743E+01
   1.710  0.5704E+00  0.3747E+01
   1.720  0.6605E+00  0.3753E+01
   1.730  0.7299E+00  0.3760E+01
   1.740  0.7814E+00  0.3768E+01
   1.750  0.8348E+00  0.3776E+01
   1.760  0.8934E+00  0.3784E+01
   1.770  0.9487E+00  0.3794E+01
   1.780  0.1001E+01  0.3803E+01
   1.790  0.1050E+01  0.3814E+01
   1.800  0.1092E+01  0.3824E+01
   1.810  0.1129E+01  0.3835E+01
   1.820  0.1165E+01  0.3847E+01
   1.830  0.1200E+01  0.3859E+01
   1.840  0.1233E+01  0.3871E+01
   1.850  0.1267E+01  0.3883E+01
   1.860  0.1299E+01  0.3896E+01
   1.870  0.1318E+01  0.3909E+01
   1.880  0.1328E+01  0.3923E+01
   1.890  0.1334E+01  0.3936E+01
   1.900  0.1339E+01  0.3949E+01
   1.910  0.1340E+01  0.3963E+01
   1.920  0.1336E+01  0.3976E+01
   1.930  0.1327E+01  0.3989E+01
   1.940  0.1319E+01  0.4003E+01
   1.950  0.1309E+01  0.4016E+01
   1.960  0.1298E+01  0.4029E+01
   1.970  0.1287E+01  0.4042E+01
   1.980  0.1275E+01  0.4055E+01
   1.990  0.1262E+01  0.4067E+01
   2.000  0.1250E+01  0.4080E+01
   2.010  0.1239E+01  0.4092E+01
   2.020  0.1231E+01  0.4105E+01
   2.030  0.1225E+01  0.4117E+01
   2.040  0.1219E+01  0.4129E+01
   2.050  0.1214E+01  0.4141E+01
   2.060  0.1209E+01  0.4153E+01
   2.070  0.1204E+01  0.4165E+01
   2.080  0.1200E+01  0.4177E+01
   2.090  0.1196E+01  0.4189E+01
   2.100  0.1193E+01  0.4201E+01
   2.110  0.1189E+01  0.4213E+01
   2.120  0.1186E+01  0.4225E+01
   2.130  0.1183E+01  0.4237E+01
   2.140  0.1181E+01  0.4249E+01
   2.150  0.1178E+01  0.4261E+01
   2.160  0.1176E+01  0.4272E+01
   2.170  0.1185E+01  0.4284E+01
   2.180  0.1207E+01  0.4296E+01
   2.190  0.1188E+01  0.4308E+01
   2.200  0.1170E+01  0.4320E+01
   2.210  0.1155E+01  0.4331E+01
   2.220  0.1141E+01  0.4343E+01
   2.230  0.1129E+01  0.4354E+01
   2.240  0.1118E+01  0.4366E+01
   2.250  0.1109E+01  0.4377E+01
   2.260  0.1102E+01  0.4388E+01
   2.270  0.1097E+01  0.4399E+01
   2.280  0.1093E+01  0.4410E+01
   2.290  0.1090E+01  0.4421E+01
   2.300  0.1088E+01  0.4431E+01
   2.310  0.1085E+01  0.4442E+01
   2.320  0.1082E+01  0.4453E+01
   2.330  0.1082E+01  0.4464E+01
   2.340  0.1084E+01  0.4475E+01
   2.350  0.1088E+01  0.4486E+01
   2.360  0.1089E+01  0.4497E+01
   2.370  0.1084E+01  0.4507E+01
   2.380  0.1072E+01  0.4518E+01
   2.390  0.1055E+01  0.4529E+01
   2.400  0.1051E+01  0.4539E+01
   2.410  0.1050E+01  0.4550E+01
   2.420  0.1051E+01  0.4560E+01
   2.430  0.1053E+01  0.4571E+01
   2.440  0.1055E+01  0.4581E+01
   2.450  0.1057E+01  0.4592E+01
   2.460  0.1059E+01  0.4603E+01
   2.470  0.1061E+01  0.4613E+01
   2.480  0.1063E+01  0.4624E+01
   2.490  0.1064E+01  0.4634E+01
   2.500  0.1065E+01  0.4645E+01
   2.510  0.1067E+01  0.4656E+01
   2.520  0.1069E+01  0.4666E+01
   2.530  0.1071E+01  0.4677E+01
   2.540  0.1074E+01  0.4688E+01
   2.550  0.1077E+01  0.4699E+01
   2.560  0.1081E+01  0.4709E+01
   2.570  0.1084E+01  0.4720E+01
   2.580  0.1089E+01  0.4731E+01
   2.590  0.1093E+01  0.4742E+01
   2.600  0.1098E+01  0.4753E+01
   2.610  0.1104E+01  0.4764E+01
   2.620  0.1109E+01  0.4775E+01
   2.630  0.1114E+01  0.4786E+01
   2.640  0.1119E+01  0.4797E+01
   2.650  0.1125E+01  0.4809E+01
   2.660  0.1131E+01  0.4820E+01
   2.670  0.1138E+01  0.4831E+01
   2.680  0.1144E+01  0.4843E+01
   2.690  0.1151E+01  0.4854E+01
   2.700  0.1158E+01  0.4866E+01
   2.710  0.1165E+01  0.4877E+01
   2.720  0.1172E+01  0.4889E+01
   2.730  0.1401E+01  0.4902E+01
   2.740  0.1265E+01  0.4915E+01
   2.750  0.1264E+01  0.4928E+01
   2.760  0.1261E+01  0.4940E+01
   2.770  0.1255E+01  0.4953E+01
   2.780  0.1263E+01  0.4966E+01
   2.790  0.1270E+01  0.4978E+01
   2.800  0.1278E+01  0.4991E+01
   2.810  0.1285E+01  0.5004E+01
   2.820  0.1292E+01  0.5017E+01
   2.830  0.1302E+01  0.5030E+01
   2.840  0.1312E+01  0.5043E+01
   2.850  0.1323E+01  0.5056E+01
   2.860  0.1334E+01  0.5069E+01
   2.870  0.1345E+01  0.5083E+01
   2.880  0.1356E+01  0.5096E+01
   2.890  0.1368E+01  0.5110E+01
   2.900  0.1379E+01  0.5124E+01
   2.910  0.1391E+01  0.5137E+01
   2.920  0.1404E+01  0.5151E+01
   2.930  0.1421E+01  0.5165E+01
   2.940  0.1440E+01  0.5180E+01
   2.950  0.1461E+01  0.5194E+01
   2.960  0.1485E+01  0.5209E+01
   2.970  0.1505E+01  0.5224E+01
   2.980  0.1526E+01  0.5239E+01
   2.990  0.1567E+01  0.5255E+01
   3.000  0.1604E+01  0.5270E+01
   3.010  0.1636E+01  0.5287E+01
   3.020  0.1648E+01  0.5303E+01
   3.030  0.1648E+01  0.5320E+01
   3.040  0.1635E+01  0.5336E+01
   3.050  0.1637E+01  0.5352E+01
   3.060  0.1642E+01  0.5369E+01
   3.070  0.1644E+01  0.5385E+01
   3.080  0.1644E+01  0.5402E+01
   3.090  0.1642E+01  0.5418E+01
   3.100  0.1621E+01  0.5434E+01
   3.110  0.1595E+01  0.5450E+01
   3.120  0.1579E+01  0.5466E+01
   3.130  0.1574E+01  0.5482E+01
   3.140  0.1571E+01  0.5498E+01
   3.150  0.1569E+01  0.5513E+01
   3.160  0.1568E+01  0.5529E+01
   3.170  0.1567E+01  0.5545E+01
   3.180  0.1567E+01  0.5561E+01
   3.190  0.1569E+01  0.5576E+01
   3.200  0.1571E+01  0.5592E+01
   3.210  0.1573E+01  0.5608E+01
   3.220  0.1576E+01  0.5623E+01
   3.230  0.1578E+01  0.5639E+01
   3.240  0.1581E+01  0.5655E+01
   3.250  0.1624E+01  0.5671E+01
   3.260  0.1632E+01  0.5687E+01
   3.270  0.1620E+01  0.5703E+01
   3.280  0.1610E+01  0.5720E+01
   3.290  0.1603E+01  0.5736E+01
   3.300  0.1597E+01  0.5752E+01
   3.310  0.1592E+01  0.5768E+01
   3.320  0.1584E+01  0.5783E+01
   3.330  0.1575E+01  0.5799E+01
   3.340  0.1567E+01  0.5815E+01
   3.350  0.1560E+01  0.5831E+01
   3.360  0.1553E+01  0.5846E+01
   3.370  0.1547E+01  0.5862E+01
   3.380  0.1541E+01  0.5877E+01
   3.390  0.1536E+01  0.5893E+01
   3.400  0.1531E+01  0.5908E+01
   3.410  0.1516E+01  0.5923E+01
   3.420  0.1512E+01  0.5938E+01
   3.430  0.1508E+01  0.5953E+01
   3.440  0.1505E+01  0.5968E+01
   3.450  0.1502E+01  0.5983E+01
   3.460  0.1503E+01  0.5998E+01
   3.470  0.1507E+01  0.6014E+01
   3.480  0.1512E+01  0.6029E+01
   3.490  0.1518E+01  0.6044E+01
   3.500  0.1527E+01  0.6059E+01
   3.510  0.1535E+01  0.6074E+01
   3.520  0.1525E+01  0.6090E+01
   3.530  0.1497E+01  0.6105E+01
   3.540  0.1481E+01  0.6120E+01
   3.550  0.1476E+01  0.6134E+01
   3.560  0.1471E+01  0.6149E+01
   3.570  0.1466E+01  0.6164E+01
   3.580  0.1461E+01  0.6178E+01
   3.590  0.1456E+01  0.6193E+01
   3.600  0.1451E+01  0.6208E+01
   3.610  0.1446E+01  0.6222E+01
   3.620  0.1441E+01  0.6236E+01
   3.630  0.1437E+01  0.6251E+01
   3.640  0.1433E+01  0.6265E+01
   3.650  0.1429E+01  0.6279E+01
   3.660  0.1427E+01  0.6294E+01
   3.670  0.1427E+01  0.6308E+01
   3.680  0.1428E+01  0.6322E+01
   3.690  0.1430E+01  0.6337E+01
   3.700  0.1434E+01  0.6351E+01
   3.710  0.1447E+01  0.6365E+01
   3.720  0.1459E+01  0.6380E+01
   3.730  0.1445E+01  0.6394E+01
   3.740  0.1438E+01  0.6409E+01
   3.750  0.1432E+01  0.6423E+01
   3.760  0.1426E+01  0.6437E+01
   3.770  0.1422E+01  0.6452E+01
   3.780  0.1417E+01  0.6466E+01
   3.790  0.1414E+01  0.6480E+01
   3.800  0.1411E+01  0.6494E+01
   3.810  0.1409E+01  0.6508E+01
   3.820  0.1408E+01  0.6522E+01
   3.830  0.1407E+01  0.6536E+01
   3.840  0.1406E+01  0.6550E+01
